num_particles,velocity,forces_x,forces_y,forces_z,radius,yzarea,Reynolds number,C_d
11.0,0.2726530612244898,1.476064593458873e-07,3.287338813355806e-08,2.072713017143705e-08,0.0005,4.259956079169686e-06,56.27466765659969,0.9322008204914104
11.0,0.29285714285714287,1.6516381271321065e-07,2.892594629412734e-08,2.4256130843396956e-08,0.0005,4.259956079169686e-06,60.44472162217108,0.9041242791823204
11.0,0.3130612244897959,1.8159337876364475e-07,2.4640385502234893e-08,2.7930453311065056e-08,0.0005,4.259956079169686e-06,64.61477558774246,0.8698939778469322
11.0,0.333265306122449,2.024084884335202e-07,1.9782077157754946e-08,3.2137987758187e-08,0.0005,4.259956079169686e-06,68.78482955331386,0.8556051429148238
11.0,0.35346938775510206,2.2144530433662442e-07,1.4529956738312143e-08,3.644602863935303e-08,0.0005,4.259956079169686e-06,72.95488351888524,0.8321233993195676
11.0,0.3736734693877551,2.42260416571403e-07,8.683359327401019e-09,4.109500471031029e-08,0.0005,4.259956079169686e-06,77.12493748445661,0.8145594853525687
11.0,0.39387755102040817,2.6463630050879643e-07,2.220319516093226e-09,4.608335208147109e-08,0.0005,4.259956079169686e-06,81.294991450028,0.8008512041379859
11.0,0.4140816326530612,3.0016984560498374e-07,-4.901297406172119e-09,5.265017628471443e-08,0.0005,4.259956079169686e-06,85.46504541559938,0.821901933313636
11.0,0.4342857142857143,3.2562667939635023e-07,-1.2773483774441454e-08,5.848712822521506e-08,0.0005,4.259956079169686e-06,89.63509938117078,0.8105760498924859
11.0,0.45448979591836736,3.5050690792145674e-07,-2.1541197152908804e-08,6.462404501011872e-08,0.0005,4.259956079169686e-06,93.80515334674216,0.7966603115662073
11.0,0.4746938775510204,3.794248418068845e-07,-3.127653769888811e-08,7.12137524617388e-08,0.0005,4.259956079169686e-06,97.97520731231353,0.7905391368009178
11.0,0.49489795918367346,4.1143755804843553e-07,-4.199906106311775e-08,7.816620128446864e-08,0.0005,4.259956079169686e-06,102.14526127788493,0.7886739242354154
11.0,0.5151020408163265,4.4745263812356923e-07,-5.9193010762422776e-08,8.52503152423958e-08,0.0005,4.259956079169686e-06,106.3153152434563,0.7917451397473354
11.0,0.5353061224489796,4.944737292481835e-07,-6.702416137491271e-08,9.29723342683477e-08,0.0005,4.259956079169686e-06,110.4853692090277,0.8101467163922991
11.0,0.5555102040816327,5.382825034797138e-07,-7.990068048212274e-08,9.984755873029944e-08,0.0005,4.259956079169686e-06,114.65542317459908,0.818938061419271
11.0,0.5757142857142857,5.842783101936495e-07,-9.360506944893148e-08,1.0748352615452585e-07,0.0005,4.259956079169686e-06,118.82547714017048,0.8276193317774596
11.0,0.5959183673469388,6.32975484431957e-07,-1.0835932254400074e-07,1.1517060959619489e-07,0.0005,4.259956079169686e-06,122.99553110574185,0.8368318885173691
11.0,0.6161224489795918,6.846231173022489e-07,-1.2412821473187074e-07,1.2334400485214443e-07,0.0005,4.259956079169686e-06,127.16558507131322,0.8467249709501187
11.0,0.6363265306122449,7.394737521789945e-07,-1.3927656263373934e-07,1.3063216683278778e-07,0.0005,4.259956079169686e-06,131.33563903688463,0.8574080876300627
11.0,0.656530612244898,7.961131954001581e-07,-1.5588451376095931e-07,1.3838945850756515e-07,0.0005,4.259956079169686e-06,135.50569300245598,0.8671410275754943
11.0,0.676734693877551,8.654843073469885e-07,-1.8092875492701033e-07,1.4870466298649054e-07,0.0005,4.259956079169686e-06,139.6757469680274,0.8872524112678447
11.0,0.6969387755102041,9.16440075319244e-07,-1.9486898796797546e-07,1.5739322078267204e-07,0.0005,4.259956079169686e-06,143.84580093359878,0.8858081883371688
11.0,0.7171428571428571,9.82753491366005e-07,-2.1395611208715812e-07,1.6605992800687457e-07,0.0005,4.259956079169686e-06,148.01585489917014,0.8971356509858813
11.0,0.7373469387755102,1.050642848771054e-06,-2.3217814013130097e-07,1.74239153771365e-07,0.0005,4.259956079169686e-06,152.18590886474152,0.9072693091443296
11.0,0.7575510204081632,1.1209496689105688e-06,-2.517912726630205e-07,1.8288045972217077e-07,0.0005,4.259956079169686e-06,156.3559628303129,0.9170377465087597
11.0,0.7777551020408163,1.200395002927211e-06,-2.757592356927095e-07,1.9308860029139015e-07,0.0005,4.259956079169686e-06,160.52601679588432,0.9316725833579191
11.0,0.7979591836734694,1.2836928547243705e-06,-3.0116315520353475e-07,2.0292338750841734e-07,0.0005,4.259956079169686e-06,164.6960707614557,0.9465087721019338
11.0,0.8181632653061224,1.3457167848020718e-06,-3.087593278148285e-07,2.0495238073516393e-07,0.0005,4.259956079169686e-06,168.86612472702706,0.9438404611872465
11.0,0.8383673469387755,1.4256195208749855e-06,-3.2944089259410364e-07,2.131347324317054e-07,0.0005,4.259956079169686e-06,173.03617869259844,0.9522693316755186
11.0,0.8585714285714285,1.5068438510162866e-06,-3.493744196406511e-07,2.209447438668734e-07,0.0005,4.259956079169686e-06,177.20623265816985,0.9597105310901646
11.0,0.8787755102040816,1.5916001389518135e-06,-3.711055673010325e-07,2.2917546520770392e-07,0.0005,4.259956079169686e-06,181.37628662374124,0.9676158008965384
11.0,0.8989795918367347,1.683601570029379e-06,-3.9670230066429123e-07,2.391111136519701e-07,0.0005,4.259956079169686e-06,185.54634058931262,0.9780578222887238
11.0,0.9191836734693878,1.776028325796717e-06,-4.2050268141710515e-07,2.4821723878833057e-07,0.0005,4.259956079169686e-06,189.716394554884,0.9868932046258335
11.0,0.9393877551020408,1.7796619023585475e-06,-4.509687597654712e-07,2.629342040833213e-07,0.0005,4.259956079169686e-06,193.88644852045536,0.9468312601203004
11.0,0.9595918367346938,1.8625378822693424e-06,-4.7077724465781457e-07,2.692314979974895e-07,0.0005,4.259956079169686e-06,198.05650248602674,0.9496354080232372
11.0,0.9797959183673469,1.992483009968812e-06,-5.170884341394156e-07,2.8448349209052657e-07,0.0005,4.259956079169686e-06,202.22655645159816,0.974424621647104
11.0,1.0,2.0925266792323917e-06,-5.443693529465176e-07,2.942957552492965e-07,0.0005,4.259956079169686e-06,206.39661041716954,0.9824170204309943
12.0,0.01,1.392586269957857e-09,6.199617578102785e-08,2.7959020465573947e-10,0.0005,3.4016394765425824e-06,1.8443534033754434,8.187735823040706
12.0,0.030204081632653063,4.234887349184108e-09,6.196887740026479e-08,6.309929122863304e-10,0.0005,3.4016394765425824e-06,5.57070007550134,2.7293064673414773
12.0,0.05040816326530612,7.390247898884858e-09,6.19466746392092e-08,1.142690069411023e-09,0.0005,3.4016394765425824e-06,9.297046747627236,1.7100112709860273
12.0,0.07061224489795918,1.0520852577995149e-08,6.187981263808903e-08,1.829090900048756e-09,0.0005,3.4016394765425824e-06,13.023393419753134,1.2406023810605966
12.0,0.09081632653061224,1.3104862619049567e-08,6.179646408438027e-08,2.7100774005077936e-09,0.0005,3.4016394765425824e-06,16.749740091879026,0.9342138968873736
12.0,0.11102040816326529,1.7238124944265433e-08,6.159416523940844e-08,3.6723936452155446e-09,0.0005,3.4016394765425824e-06,20.476086764004922,0.8222920616124753
12.0,0.13122448979591836,2.0604895691581574e-08,6.136727898912868e-08,4.818651266953129e-09,0.0005,3.4016394765425824e-06,24.202433436130818,0.7035295559462479
12.0,0.15142857142857144,2.4018327394775847e-08,6.106767378035606e-08,6.104853922188328e-09,0.0005,3.4016394765425824e-06,27.92878010825672,0.6158413172053807
12.0,0.1716326530612245,2.7481318083206573e-08,6.065496862227442e-08,7.544514493043138e-09,0.0005,3.4016394765425824e-06,31.655126780382613,0.5485035466659935
12.0,0.19183673469387755,3.0985883337902654e-08,6.023378415973466e-08,9.059394506497117e-09,0.0005,3.4016394765425824e-06,35.38147345250851,0.49504200047709396
12.0,0.2120408163265306,3.466930060249777e-08,5.967995845080509e-08,1.0720033902714524e-08,0.0005,3.4016394765425824e-06,39.10782012463441,0.4533648631363463
12.0,0.23224489795918368,3.719152702668635e-08,5.8273240380460345e-08,1.2638469751259117e-08,0.0005,3.4016394765425824e-06,42.8341667967603,0.4054089749331036
12.0,0.2524489795918367,4.39766025799281e-08,5.6888316885603566e-08,1.4594498890322606e-08,0.0005,3.4016394765425824e-06,46.56051346888619,0.40571040727657237
12.0,0.2726530612244898,4.903102169915921e-08,5.62571523051391e-08,1.6298595708885122e-08,0.0005,3.4016394765425824e-06,50.28686014101209,0.38778579788476825
12.0,0.29285714285714287,5.4006656005155616e-08,5.489163399875425e-08,1.8413537022111295e-08,0.0005,3.4016394765425824e-06,54.013206813138,0.3702349026830135
12.0,0.3130612244897959,5.868624628937506e-08,5.3389352861663306e-08,2.0620691678577365e-08,0.0005,3.4016394765425824e-06,57.739553485263876,0.3520622704983913
12.0,0.333265306122449,6.422888475864094e-08,5.164709838418868e-08,2.2920368317497172e-08,0.0005,3.4016394765425824e-06,61.46590015738978,0.34001015210734614
12.0,0.35346938775510206,7.009406243924228e-08,4.930557490064353e-08,2.5455824097313488e-08,0.0005,3.4016394765425824e-06,65.19224682951568,0.3298521570999121
12.0,0.3736734693877551,6.920256940847926e-08,4.794453822258043e-08,2.7567837539080233e-08,0.0005,3.4016394765425824e-06,68.91859350164157,0.2913931939596138
12.0,0.39387755102040817,7.514328950241077e-08,4.59490431072783e-08,2.986124545764696e-08,0.0005,3.4016394765425824e-06,72.64494017376748,0.28477998169497415
12.0,0.4140816326530612,8.531079489469317e-08,4.348750302695975e-08,3.2244844673787557e-08,0.0005,3.4016394765425824e-06,76.37128684589335,0.2925322606229903
12.0,0.4342857142857143,9.642318113352164e-08,4.122162115550625e-08,3.4395103829837134e-08,0.0005,3.4016394765425824e-06,80.09763351801925,0.3005883059945339
12.0,0.45448979591836736,1.1199092699091357e-07,3.8838593785148085e-08,3.636855920050616e-08,0.0005,3.4016394765425824e-06,83.82398019014516,0.31876914546155727
12.0,0.4746938775510204,1.3872552081050275e-07,3.479278023340146e-08,3.907586527213618e-08,0.0005,3.4016394765425824e-06,87.55032686227105,0.36196853157127445
12.0,0.49489795918367346,1.6110607607213748e-07,3.228439262842545e-08,4.077762630862719e-08,0.0005,3.4016394765425824e-06,91.27667353439695,0.38674286213066816
12.0,0.5151020408163265,1.855975776482425e-07,3.029091256470557e-08,4.1842219739936906e-08,0.0005,3.4016394765425824e-06,95.00302020652285,0.41127042062139096
12.0,0.5353061224489796,2.168786823473573e-07,2.780693947179438e-08,4.3103325429207417e-08,0.0005,3.4016394765425824e-06,98.72936687864875,0.44499400239849235
12.0,0.5555102040816327,2.4978522714859167e-07,2.5759536264096364e-08,4.399476493903369e-08,0.0005,3.4016394765425824e-06,102.45571355077463,0.47590950717255454
12.0,0.5757142857142857,2.8592301189018247e-07,2.397335393111693e-08,4.4537015716123395e-08,0.0005,3.4016394765425824e-06,106.18206022290053,0.5071971569655651
12.0,0.5959183673469388,3.258506582438108e-07,2.1890003839319713e-08,4.524286600637392e-08,0.0005,3.4016394765425824e-06,109.90840689502645,0.5394941906998671
12.0,0.6161224489795918,3.884378140958992e-07,1.8124224985997903e-08,4.532284947362841e-08,0.0005,3.4016394765425824e-06,113.63475356715232,0.601629534858308
12.0,0.6363265306122449,4.3609475933158464e-07,1.541308192785725e-08,4.621172763645686e-08,0.0005,3.4016394765425824e-06,117.36110023927823,0.6332315118437116
12.0,0.656530612244898,4.839632586394326e-07,1.2785407014590969e-08,4.7188979004618285e-08,0.0005,3.4016394765425824e-06,121.08744691140411,0.6601523038632475
12.0,0.676734693877551,5.333631758457483e-07,1.0054495789199544e-08,4.83258284234103e-08,0.0005,3.4016394765425824e-06,124.81379358353,0.6847434034408131
12.0,0.6969387755102041,5.731182242006586e-07,6.086337551734697e-09,4.9871792629277953e-08,0.0005,3.4016394765425824e-06,128.54014025565593,0.6937399030226425
12.0,0.7171428571428571,6.241838769101665e-07,3.848355601933535e-09,5.003274748711963e-08,0.0005,3.4016394765425824e-06,132.26648692778178,0.7135803870518673
12.0,0.7373469387755102,6.764990148454689e-07,1.1540947896662563e-09,5.083889425577512e-08,0.0005,3.4016394765425824e-06,135.9928335999077,0.7315855487882563
12.0,0.7575510204081632,7.295486990725249e-07,-1.2709805790266592e-09,5.180478997601173e-08,0.0005,3.4016394765425824e-06,139.71918027203358,0.747432925209393
12.0,0.7777551020408163,7.845807361191566e-07,-4.175529260390252e-09,5.2643285861962325e-08,0.0005,3.4016394765425824e-06,143.4455269441595,0.7625944072563591
12.0,0.7979591836734694,8.41177726378805e-07,-7.122274902483811e-09,5.356847893799982e-08,0.0005,3.4016394765425824e-06,147.1718736162854,0.7767264999623483
12.0,0.8181632653061224,8.995338837262411e-07,-9.83288573464025e-09,5.3992723442305676e-08,0.0005,3.4016394765425824e-06,150.89822028841127,0.790094952503635
12.0,0.8383673469387755,9.589850928704496e-07,-1.3005396762242974e-08,5.5097454269428554e-08,0.0005,3.4016394765425824e-06,154.62456696053718,0.8022040665629855
12.0,0.8585714285714285,1.0242956037389104e-06,-1.98308510186903e-08,5.9128926039851625e-08,0.0005,3.4016394765425824e-06,158.35091363266307,0.8169851403746314
12.0,0.8787755102040816,1.0876667082872872e-06,-2.3098073434162632e-08,6.07947456920285e-08,0.0005,3.4016394765425824e-06,162.07726030478898,0.8280978508146805
12.0,0.8989795918367347,1.1506203258041716e-06,-2.6685051956206485e-08,6.299436826412737e-08,0.0005,3.4016394765425824e-06,165.80360697691486,0.8370937298388657
12.0,0.9191836734693878,1.2146715086348141e-06,-3.0248729539217076e-08,6.552424662680285e-08,0.0005,3.4016394765425824e-06,169.52995364904078,0.8452709701536409
12.0,0.9393877551020408,1.283193655979492e-06,-3.353435031608888e-08,6.789884706317245e-08,0.0005,3.4016394765425824e-06,173.25630032116666,0.8549567132967318
12.0,0.9595918367346938,1.3612499696205966e-06,-3.09168137754714e-08,7.204622571460018e-08,0.0005,3.4016394765425824e-06,176.98264699329255,0.8691735590950608
12.0,0.9797959183673469,1.4247754425893003e-06,-3.2780175376400656e-08,7.307490892293711e-08,0.0005,3.4016394765425824e-06,180.70899366541846,0.8726033619235769
12.0,1.0,1.4933736851097114e-06,-3.5771676067668423e-08,7.707083409351381e-08,0.0005,3.4016394765425824e-06,184.43534033754435,0.8780317228841503
13.0,0.01,2.7635596823333852e-09,6.734597282854111e-08,4.906387434920898e-10,0.0005,4.7351399055414624e-06,2.1760376617929804,11.672557675008646
13.0,0.030204081632653063,7.77998816924753e-09,6.792386533009202e-08,7.689158475069e-10,0.0005,4.7351399055414624e-06,6.572521917252268,3.602009436221246
13.0,0.05040816326530612,1.4487402227614113e-08,6.879845728170268e-08,1.3604033949612858e-09,0.0005,4.7351399055414624e-06,10.969006172711554,2.408163401993281
13.0,0.07061224489795918,2.2275268759275035e-08,6.990219478894152e-08,2.294724742879602e-09,0.0005,4.7351399055414624e-06,15.365490428170842,1.8869487097026056
13.0,0.09081632653061224,3.189399963132284e-08,7.13572489445187e-08,3.6136772050454467e-09,0.0005,4.7351399055414624e-06,19.761974683630125,1.6333464138609652
13.0,0.11102040816326529,4.268988688820503e-08,7.308497484732574e-08,5.359528647691041e-09,0.0005,4.7351399055414624e-06,24.158458939089414,1.4629064176287279
13.0,0.13122448979591836,5.4949815284678816e-08,7.513414512207658e-08,7.562381594433734e-09,0.0005,4.7351399055414624e-06,28.554943194548702,1.347825384422974
13.0,0.15142857142857144,6.877109134034626e-08,7.752799538595042e-08,1.0250828784739218e-08,0.0005,4.7351399055414624e-06,32.95142745000799,1.266739888070262
13.0,0.1716326530612245,8.289624134465273e-08,8.01433252811536e-08,1.3465484236390055e-08,0.0005,4.7351399055414624e-06,37.34791170546728,1.1885903177700092
13.0,0.19183673469387755,9.765645326894001e-08,8.302525917699557e-08,1.723522411353457e-08,0.0005,4.7351399055414624e-06,41.74439596092656,1.1208166672522955
13.0,0.2120408163265306,1.1399545861987745e-07,8.58551868545275e-08,2.216573975933624e-08,0.0005,4.7351399055414624e-06,46.140880216385845,1.0708922989490846
13.0,0.23224489795918368,1.3285100812946817e-07,8.932549702907498e-08,2.7304055815261987e-08,0.0005,4.7351399055414624e-06,50.53736447184514,1.040326522430675
13.0,0.2524489795918367,1.5286376410923845e-07,9.303702471426234e-08,3.3101752123443076e-08,0.0005,4.7351399055414624e-06,54.933848727304415,1.013105074297689
13.0,0.2726530612244898,1.7198331371313145e-07,9.680567976736058e-08,3.9701847122574146e-08,0.0005,4.7351399055414624e-06,59.330332982763714,0.9771533756617139
13.0,0.29285714285714287,2.004951128553977e-07,1.0140595984219986e-07,4.675034319650728e-08,0.0005,4.7351399055414624e-06,63.726817238223006,0.9873913750022003
13.0,0.3130612244897959,2.2507116007852627e-07,1.0593871211831776e-07,5.4283289114471023e-08,0.0005,4.7351399055414624e-06,68.12330149368228,0.9699703759902375
13.0,0.333265306122449,2.3956236377952067e-07,1.1003277520090975e-07,6.342832674799327e-08,0.0005,4.7351399055414624e-06,72.51978574914158,0.9110360460395212
13.0,0.35346938775510206,2.770731606063872e-07,1.1562836279675678e-07,7.186488974355405e-08,0.0005,4.7351399055414624e-06,76.91627000460086,0.9366730477989511
13.0,0.3736734693877551,3.0511310803364405e-07,1.2070463812213999e-07,8.17688672264508e-08,0.0005,4.7351399055414624e-06,81.31275426006015,0.9229401042942179
13.0,0.39387755102040817,3.3477340313879305e-07,1.260038498475595e-07,9.24399616197903e-08,0.0005,4.7351399055414624e-06,85.70923851551944,0.911434932115989
13.0,0.4140816326530612,3.6722297531193023e-07,1.3162828795536036e-07,1.0385863738251096e-07,0.0005,4.7351399055414624e-06,90.10572277097872,0.9045968922311227
13.0,0.4342857142857143,4.032018554701199e-07,1.3764929831147436e-07,1.1601933697780066e-07,0.0005,4.7351399055414624e-06,94.502207026438,0.9029602144417775
13.0,0.45448979591836736,4.4063350806638347e-07,1.4405880740134496e-07,1.298894761951945e-07,0.0005,4.7351399055414624e-06,98.8986912818973,0.9010033929875638
13.0,0.4746938775510204,4.864784062705289e-07,1.5032346933523303e-07,1.4352820734698784e-07,0.0005,4.7351399055414624e-06,103.29517553735657,0.911871174491848
13.0,0.49489795918367346,5.437459850619155e-07,1.58062100399384e-07,1.5517125525649032e-07,0.0005,4.7351399055414624e-06,107.69165979281587,0.9376956855244226
