num_particles,velocity,forces_x,forces_y,forces_z,radius,yzarea,Reynolds number,C_d
14.0,0.7171428571428571,5.865489317399941e-07,1.931046897772345e-07,-9.03276945115518e-10,0.0005,4.178857797888862e-06,146.60016987065808,0.5458399226784346
14.0,0.7373469387755102,6.162934772836361e-07,1.978613254019728e-07,-2.7187533473768574e-09,0.0005,4.178857797888862e-06,150.73033971049733,0.5425205720911718
14.0,0.7575510204081632,6.457793358678023e-07,2.0254676126472284e-07,-5.17189270184796e-09,0.0005,4.178857797888862e-06,154.8605095503366,0.5385583600471466
14.0,0.7777551020408163,6.765808955590484e-07,2.058619003960322e-07,-8.541383273335027e-09,0.0005,4.178857797888862e-06,158.99067939017584,0.535311281304113
14.0,0.7979591836734694,7.248339980107413e-07,1.975326254656188e-07,-2.0561721025759453e-08,0.0005,4.178857797888862e-06,163.12084923001512,0.5448156867814953
14.0,0.8181632653061224,7.674711854923748e-07,1.9902056713485358e-07,-2.560370183449192e-08,0.0005,4.178857797888862e-06,167.25101906985435,0.548724724830467
14.0,0.8383673469387755,7.988716940001858e-07,2.1851975033343692e-07,-1.9323504317111555e-08,0.0005,4.178857797888862e-06,171.3811889096936,0.5439772364398286
14.0,0.8585714285714285,8.396279056069408e-07,2.213859292497962e-07,-2.5173174931999834e-08,0.0005,4.178857797888862e-06,175.51135874953286,0.5451379329675804
14.0,0.8787755102040816,9.132896209481343e-07,2.0352307600496115e-07,-4.228696662143964e-08,0.0005,4.178857797888862e-06,179.64152858937214,0.566011211946237
14.0,0.8989795918367347,9.476860342349207e-07,2.3061037112986349e-07,-3.3808510622514044e-08,0.0005,4.178857797888862e-06,183.7716984292114,0.5612252706027351
14.0,0.9191836734693878,9.958817077054917e-07,2.3484079171616785e-07,-4.0064913933827034e-08,0.0005,4.178857797888862e-06,187.90186826905068,0.5641252702362519
14.0,0.9393877551020408,1.0582056889733708e-06,2.268233432909763e-07,-5.497466793189461e-08,0.0005,4.178857797888862e-06,192.0320381088899,0.5739217784530402
14.0,0.9595918367346938,1.1183079799055737e-06,2.281848506376517e-07,-6.311009802019407e-08,0.0005,4.178857797888862e-06,196.16220794872916,0.581247017212152
14.0,0.9797959183673469,1.1800722967139431e-06,2.282191679913986e-07,-7.186550356826424e-08,0.0005,4.178857797888862e-06,200.29237778856842,0.5883147892873524
14.0,1.0,1.233916014901636e-06,2.425779648311547e-07,-7.0684837074993e-08,0.0005,4.178857797888862e-06,204.4225476284077,0.5905518084511056
15.0,0.01,2.5572549142923008e-09,7.742596899937951e-08,2.900642000887584e-10,0.0005,4.795723860648421e-06,2.1899141217519054,10.664729615797933
15.0,0.030204081632653063,7.05737342771463e-09,7.673181153132797e-08,8.718739700410246e-10,0.0005,4.795723860648421e-06,6.61443449018943,3.226173016945341
15.0,0.05040816326530612,1.2867873541039632e-08,7.558414671671008e-08,1.6353660087590017e-09,0.0005,4.795723860648421e-06,11.038954858626953,2.1119365440342843
15.0,0.07061224489795918,1.960926725677507e-08,7.402186677778196e-08,2.504023519599938e-09,0.0005,4.795723860648421e-06,15.463475227064475,1.6401257814159775
15.0,0.09081632653061224,2.7053867147203102e-08,7.205249343947472e-08,3.459471926165766e-09,0.0005,4.795723860648421e-06,19.887995595501998,1.3679723471847678
15.0,0.11102040816326529,3.468705322736105e-08,6.971251474887332e-08,4.476888870056866e-09,0.0005,4.795723860648421e-06,24.31251596393952,1.1736472749840359
15.0,0.13122448979591836,4.227332151378645e-08,6.700960242965376e-08,5.590993660410689e-09,0.0005,4.795723860648421e-06,28.73703633237704,1.0237936092238438
15.0,0.15142857142857144,5.093768402936952e-08,6.386550027327851e-08,6.822844705682251e-09,0.0005,4.795723860648421e-06,33.16155670081457,0.9264017610415106
15.0,0.1716326530612245,6.333103955035761e-08,6.012205129698045e-08,8.088484338002884e-09,0.0005,4.795723860648421e-06,37.58607706925209,0.8965873614410809
